"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Date (Local)","Year","Day In Year (Local)","Units of Measure","Exceptional Data Type","Nonreg Observation Count","Observation Count","Observation Percent","Nonreg Arithmetic Mean","Arithmetic Mean","Nonreg First Maximum Value","First Maximum Value","First Maximum Hour","AQI","Daily Criteria Indicator","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"06","061","0006","68103","2","38.745726","-121.266312","WGS84","Ambient Min Temperature","24 HOUR","","2017-04-25","2017","115","Degrees Centigrade","None","","1","100.0000","","12.9","","12.9","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","43854","5","38.745726","-121.266312","WGS84","1,1-Difluoroethane","24 HOUR","","2017-04-25","2017","115","Parts per billion Carbon","None","","1","100.0000","","1.5","","1.5","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","88101","2","38.745726","-121.266312","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2017-04-25","2017","115","Micrograms/cubic meter (LC)","None","","1","100.0000","","2.6","","2.6","0","11","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","88101","2","38.745726","-121.266312","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2017-04-25","2017","115","Micrograms/cubic meter (LC)","None","","1","100.0000","","2.6","","2.6","0","11","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","45109","5","38.745726","-121.266312","WGS84","m/p Xylene","24 HOUR","","2017-04-25","2017","115","Parts per billion Carbon","None","","1","100.0000","","0.8","","0.8","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","45201","5","38.745726","-121.266312","WGS84","Benzene","24 HOUR","","2017-04-25","2017","115","Parts per billion Carbon","None","","1","100.0000","","0.5","","0.5","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","43830","5","38.745726","-121.266312","WGS84","trans-1,3-Dichloropropene","24 HOUR","","2017-04-25","2017","115","Parts per billion Carbon","None","","1","100.0000","","0.2","","0.2","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","45203","5","38.745726","-121.266312","WGS84","Ethylbenzene","24 HOUR","","2017-04-25","2017","115","Parts per billion Carbon","None","","1","100.0000","","0.8","","0.8","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","61104","1","38.745726","-121.266312","WGS84","Wind Direction - Resultant","1 HOUR","","2017-04-25","2017","115","Degrees Compass","None","","24","100.0000","","205","","318","14",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","88101","1","38.745726","-121.266312","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2017-04-25","2017","115","Micrograms/cubic meter (LC)","None","","1","100.0000","","2.7","","2.7","0","11","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","88101","1","38.745726","-121.266312","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2017-04-25","2017","115","Micrograms/cubic meter (LC)","None","","1","100.0000","","2.7","","2.7","0","11","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","61103","1","38.745726","-121.266312","WGS84","Wind Speed - Resultant","1 HOUR","","2017-04-25","2017","115","Knots","None","","24","100.0000","","3.908333","","6.8","12",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","62102","1","38.745726","-121.266312","WGS84","Virtual Temperature","1 HOUR","","2017-04-25","2017","115","Degrees Fahrenheit","None","","24","100.0000","","61.325","","69.1","16",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","62201","2","38.745726","-121.266312","WGS84","Relative Humidity","1 HOUR","","2017-04-25","2017","115","Percent relative humidity","None","","24","100.0000","","62.2375","","86.8","3",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","62101","2","38.745726","-121.266312","WGS84","Outdoor Temperature","1 HOUR","","2017-04-25","2017","115","Degrees Fahrenheit","None","","24","100.0000","","61.1375","","70","15",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","81102","3","38.745726","-121.266312","WGS84","PM10 Total 0-10um STP","1 HOUR","","2017-04-25","2017","115","Micrograms/cubic meter (25 C)","None","","24","100.0000","","10.458333","","19","19",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","44201","1","38.745726","-121.266312","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-04-25","2017","115","Parts per million","None","","23","96.0000","","0.035478","","0.051","17",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","44201","1","38.745726","-121.266312","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-04-25","2017","115","Parts per million","None","","17","100.0000","","0.036647","","0.046","11","43","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","88502","3","38.745726","-121.266312","WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2017-04-25","2017","115","Micrograms/cubic meter (LC)","None","","23","96.0000","","1.652174","","5","19",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","88502","3","38.745726","-121.266312","WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2017-04-25","2017","115","Micrograms/cubic meter (LC)","None","","1","100.0000","","1.6","","1.6","23","7","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42602","1","38.745726","-121.266312","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2017-04-25","2017","115","Parts per billion","None","","23","96.0000","","5.186957","","9.3","5","8","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42602","1","38.745726","-121.266312","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour","2017-04-25","2017","115","Parts per billion","None","","23","96.0000","","5.186957","","9.3","5","8","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","45204","5","38.745726","-121.266312","WGS84","o-Xylene","24 HOUR","","2017-04-25","2017","115","Parts per billion Carbon","None","","1","100.0000","","0.4","","0.4","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","45220","5","38.745726","-121.266312","WGS84","Styrene","24 HOUR","","2017-04-25","2017","115","Parts per billion Carbon","None","","1","100.0000","","0.4","","0.4","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","43551","5","38.745726","-121.266312","WGS84","Acetone","24 HOUR","","2017-04-25","2017","115","Parts per billion Carbon","None","","1","100.0000","","10.2","","10.2","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","43804","5","38.745726","-121.266312","WGS84","Carbon tetrachloride","24 HOUR","","2017-04-25","2017","115","Parts per billion Carbon","None","","1","100.0000","","0.1","","0.1","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68104","1","38.745726","-121.266312","WGS84","Ambient Max Temperature","24 HOUR","","2017-04-25","2017","115","Degrees Centigrade","None","","1","100.0000","","26.8","","26.8","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68101","1","38.745726","-121.266312","WGS84","Sample Flow Rate- CV","24 HOUR","","2017-04-25","2017","115","Percent","None","","1","100.0000","","0.1","","0.1","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68103","1","38.745726","-121.266312","WGS84","Ambient Min Temperature","24 HOUR","","2017-04-25","2017","115","Degrees Centigrade","None","","1","100.0000","","10.9","","10.9","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68106","1","38.745726","-121.266312","WGS84","Sample Min Baro Pressure","24 HOUR","","2017-04-25","2017","115","Millimeters (mercury)","None","","1","100.0000","","753","","753","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68105","1","38.745726","-121.266312","WGS84","Average Ambient Temperature","24 HOUR","","2017-04-25","2017","115","Degrees Centigrade","None","","1","100.0000","","18.2","","18.2","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","12164","7","38.745726","-121.266312","WGS84","Vanadium (TSP) STP","24 HOUR","","2017-04-25","2017","115","Micrograms/cubic meter (25 C)","None","","1","100.0000","","0.001","","0.001","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","12185","7","38.745726","-121.266312","WGS84","Zirconium (TSP) STP","24 HOUR","","2017-04-25","2017","115","Micrograms/cubic meter (25 C)","None","","1","100.0000","","0.001","","0.001","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","43359","5","38.745726","-121.266312","WGS84","Chlorodifluoromethane","24 HOUR","","2017-04-25","2017","115","Parts per billion Carbon","None","","1","100.0000","","0.28","","0.28","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","43848","5","38.745726","-121.266312","WGS84","Halocarbon 134a","24 HOUR","","2017-04-25","2017","115","Parts per billion Carbon","None","","1","100.0000","","0.2","","0.2","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","12168","7","38.745726","-121.266312","WGS84","Strontium (TSP) STP","24 HOUR","","2017-04-25","2017","115","Micrograms/cubic meter (25 C)","None","","1","100.0000","","0.001","","0.001","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","43218","5","38.745726","-121.266312","WGS84","1,3-Butadiene","24 HOUR","","2017-04-25","2017","115","Parts per billion Carbon","None","","1","100.0000","","0.1","","0.1","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","43502","5","38.745726","-121.266312","WGS84","Formaldehyde","24 HOUR","","2017-04-25","2017","115","Parts per billion Carbon","None","","1","100.0000","","1.9","","1.9","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","43503","5","38.745726","-121.266312","WGS84","Acetaldehyde","24 HOUR","","2017-04-25","2017","115","Parts per billion Carbon","None","","1","100.0000","","1","","1","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","43552","5","38.745726","-121.266312","WGS84","Methyl ethyl ketone","24 HOUR","","2017-04-25","2017","115","Parts per billion Carbon","None","","1","100.0000","","0.2","","0.2","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","43802","5","38.745726","-121.266312","WGS84","Dichloromethane","24 HOUR","","2017-04-25","2017","115","Parts per billion Carbon","None","","1","100.0000","","0.1","","0.1","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","43803","5","38.745726","-121.266312","WGS84","Chloroform","24 HOUR","","2017-04-25","2017","115","Parts per billion Carbon","None","","1","100.0000","","0","","0","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","43814","5","38.745726","-121.266312","WGS84","Methyl chloroform","24 HOUR","","2017-04-25","2017","115","Parts per billion Carbon","None","","1","100.0000","","0","","0","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","43817","5","38.745726","-121.266312","WGS84","Tetrachloroethylene","24 HOUR","","2017-04-25","2017","115","Parts per billion Carbon","None","","1","100.0000","","0","","0","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","43819","5","38.745726","-121.266312","WGS84","Bromomethane","24 HOUR","","2017-04-25","2017","115","Parts per billion Carbon","None","","1","100.0000","","0","","0","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","43824","5","38.745726","-121.266312","WGS84","Trichloroethylene","24 HOUR","","2017-04-25","2017","115","Parts per billion Carbon","None","","1","100.0000","","0","","0","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","43827","5","38.745726","-121.266312","WGS84","Carbon Tetrafluoride","24 HOUR","","2017-04-25","2017","115","Parts per billion Carbon","None","","1","100.0000","","0.1","","0.1","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","12102","7","38.745726","-121.266312","WGS84","Antimony (TSP) STP","24 HOUR","","2017-04-25","2017","115","Micrograms/cubic meter (25 C)","None","","1","100.0000","","0.001","","0.001","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","43821","5","38.745726","-121.266312","WGS84","1,1,2-Trichloro-1,2,2-trifluoroethane","24 HOUR","","2017-04-25","2017","115","Parts per billion Carbon","None","","1","100.0000","","0.1","","0.1","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","12103","7","38.745726","-121.266312","WGS84","Arsenic (TSP) STP","24 HOUR","","2017-04-25","2017","115","Micrograms/cubic meter (25 C)","None","","1","100.0000","","0.001","","0.001","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
